Wall time,Step,Value
1733706944.921968,10522,-28.18140411376953
1733706948.736217,10555,-29.717304229736328
1733706954.326988,10607,-30.729673385620117
1733706956.189287,10624,-30.39109992980957
1733706957.826579,10638,-31.825286865234375
1733706959.586654,10654,-32.968017578125
1733706961.59285,10671,-32.295928955078125
1733706966.259124,10711,-29.52103042602539
1733706971.765425,10757,-30.40201187133789
1733706971.875065,10758,-31.147891998291016
1733706974.47899,10780,-31.141735076904297
1733706978.489402,10815,-31.923992156982422
1733706979.309302,10825,-30.90981674194336
1733706981.255234,10841,-29.764286041259766
1733706982.037772,10850,-28.997695922851562
1733706983.629987,10864,-29.10123062133789
1733706988.025337,10902,-29.89598846435547
1733706988.358642,10905,-33.136314392089844
1733706992.272635,10939,-33.98154830932617
1733706992.766241,10943,-31.91425323486328
1733706995.445199,10966,-31.006603240966797
1733706996.08515,10972,-28.37468910217285
1733706996.273299,10974,-30.955066680908203
1733707000.825491,11014,-30.243947982788086
1733707001.489818,11020,-35.79631805419922
1733707002.97112,11033,-31.94518280029297
1733707003.483607,11038,-34.198448181152344
1733707010.545625,11102,-29.422508239746094
1733707012.999974,11121,-33.716896057128906
1733707014.081174,11130,-29.803417205810547
1733707019.004076,11175,-30.202503204345703
1733707021.914093,11198,-31.876237869262695
1733707022.090431,11200,-32.594173431396484
1733707022.174625,11201,-30.31036376953125
1733707028.411711,11260,-30.038768768310547
1733707047.51728,11419,-31.715627670288086
1733707053.137266,11472,-31.955232620239258
1733707055.256355,11492,-30.13006591796875
1733707058.701324,11523,-31.511165618896484
1733707059.604236,11532,-31.474193572998047
1733707061.63914,11549,-31.169565200805664
1733707063.430925,11566,-32.524383544921875
1733707066.840771,11597,-29.080371856689453
1733707072.90743,11648,-33.5499382019043
1733707075.526693,11671,-28.67612075805664
1733707077.058876,11685,-30.403532028198242
1733707085.701546,11759,-31.930831909179688
1733707099.058999,11873,-36.81147384643555
1733707109.427818,11969,-31.217727661132812
1733707109.925372,11974,-31.681047439575195
1733707114.064714,12010,-31.017850875854492
1733707117.497172,12041,-34.00994873046875
1733707129.046275,12138,-31.654132843017578
1733707131.886844,12164,-35.079471588134766
1733707132.486748,12168,-30.24041175842285
1733707134.253492,12184,-34.76103591918945
1733707139.769796,12226,-31.17123794555664
1733707147.297173,12290,-32.8071403503418
1733707147.704877,12293,-33.01173782348633
1733707149.793298,12309,-36.46202087402344
1733707244.803769,12405,-30.87310028076172
1733707250.976561,12458,-34.89291763305664
1733707260.464683,12553,-32.76000213623047
1733707273.227671,12671,-33.53173828125
